timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
301,0.12,2.62,9.46,0.11,-0.01,0.01,1.27,-6.33,-89.46,9.816842669616335,0
308,0.12,2.63,9.48,0.12,-0.01,0.02,1.15,-6.33,-89.51,9.838785494155262,0
315,0.1,2.64,9.49,0.13,-0.01,0.02,1.07,-6.58,-89.33,9.85087305775483,0
322,0.09,2.64,9.5,0.13,-0.01,0.02,1.11,-6.5,-90.09,9.86041074195188,0
329,0.08,2.63,9.49,0.13,-0.01,0.02,1.23,-6.62,-89.67,9.848015028420702,0
336,0.07,2.64,9.51,0.13,-0.01,0.01,0.0,-4.68,-84.9,9.869883484621283,0
343,0.07,2.61,9.5,0.13,-0.01,0.01,1.3,-5.85,-90.15,9.852258624295242,0
350,0.05,2.62,9.46,0.13,-0.01,0.01,1.17,-5.79,-89.49,9.816236549717006,0
357,0.08,2.62,9.45,0.13,-0.01,0.0,1.46,-6.04,-89.16,9.8067986621527,0
364,0.08,2.6,9.42,0.13,-0.01,-0.01,1.53,-6.09,-89.99,9.772553402258795,0
371,0.07,2.61,9.43,0.14,-0.01,-0.01,1.72,-6.36,-88.78,9.784778995971244,0
378,0.11,2.64,9.44,0.14,-0.01,-0.01,1.15,-6.56,-88.41,9.80282102254244,0
385,0.15,2.65,9.44,0.15,-0.02,-0.02,1.05,-6.45,-84.86,9.806049153456248,0
392,0.16,2.73,9.43,0.15,-0.02,-0.01,0.44,-5.71,-88.45,9.818523310559485,0
399,0.19,2.76,9.46,0.16,-0.02,-0.0,1.4,-6.64,-87.64,9.85623153137141,0
406,0.22,2.83,9.44,0.16,-0.02,-0.0,1.26,-7.15,-88.53,9.857530116616433,0
413,0.25,2.88,9.45,0.16,-0.02,0.01,1.34,-7.21,-88.79,9.882277065535046,0
420,0.23,2.97,9.46,0.16,-0.01,0.02,1.14,-7.1,-89.2,9.917933252447307,0
427,0.24,3.01,9.45,0.16,-0.01,0.04,1.04,-7.03,-89.9,9.920695540132254,0
434,0.21,3.13,9.48,0.16,-0.01,0.04,0.79,-7.44,-88.32,9.98555957370442,0
441,0.19,3.14,9.48,0.15,-0.01,0.05,1.15,-6.62,-89.77,9.988298153339237,0
448,0.17,3.18,9.44,0.14,-0.0,0.05,0.94,-6.99,-89.78,9.96267534350086,0
455,0.15,3.17,9.42,0.12,0.0,0.06,1.05,-6.61,-89.78,9.94021126536051,0
462,0.15,3.11,9.4,0.12,0.0,0.06,1.07,-7.0,-89.93,9.902252269054753,0
469,0.14,3.07,9.4,0.11,0.0,0.06,0.79,-6.61,-89.46,9.889615766044706,0
476,0.14,3.05,9.39,0.1,0.0,0.05,0.77,-6.94,-89.24,9.873915130281402,0
483,0.12,3.01,9.42,0.1,0.0,0.04,1.04,-5.31,-84.86,9.889939332473178,0
490,0.1,3.01,9.45,0.1,0.0,0.04,0.88,-7.29,-88.97,9.918296224654716,0
497,0.08,3.01,9.45,0.09,0.0,0.02,1.26,-7.45,-88.41,9.918114740211466,0
504,0.07,3.0,9.45,0.09,-0.0,0.01,0.75,-7.91,-88.51,9.91500882500868,0
511,0.09,2.98,9.45,0.09,-0.0,0.0,0.94,-7.23,-88.41,9.909137197556603,0
518,0.13,3.01,9.44,0.09,-0.0,0.0,1.04,-7.4,-88.48,9.909117014144096,0
525,0.16,3.04,9.44,0.08,-0.0,0.0,1.32,-7.38,-88.18,9.918709593490476,0
532,0.21,3.12,9.47,0.08,-0.01,-0.0,1.01,-7.63,-84.58,9.972933369876689,0
539,0.23,3.18,9.48,0.07,-0.0,0.0,0.32,-6.74,-87.68,10.001784840717182,0
546,0.28,3.23,9.45,0.07,-0.0,0.0,0.89,-7.56,-89.29,9.990685662155526,0
553,0.28,3.21,9.44,0.05,-0.0,0.02,0.99,-7.51,-89.61,9.97477318037859,0
560,0.29,3.16,9.39,0.04,0.0,0.04,0.83,-7.48,-89.4,9.911700156885296,0
567,0.26,3.15,9.38,0.03,0.01,0.05,1.29,-6.93,-88.97,9.898206908324356,0
574,0.22,3.11,9.36,0.03,0.01,0.05,1.42,-7.13,-88.99,9.865601856957332,0
581,0.19,3.08,9.38,0.02,0.01,0.06,0.12,-5.64,-84.65,9.874558217966008,0
588,0.13,3.1,9.39,0.03,0.01,0.06,1.13,-7.54,-88.7,9.88933769268701,0
595,0.09,3.11,9.41,0.03,0.01,0.05,1.34,-7.69,-88.89,9.911019120151066,0
602,0.04,3.17,9.43,0.03,0.01,0.05,1.58,-7.86,-89.32,9.948638097749862,0
609,0.04,3.19,9.44,0.02,0.01,0.04,1.77,-8.21,-88.15,9.964501994580562,0
616,0.08,3.2,9.45,0.02,0.0,0.03,1.34,-8.21,-88.86,9.97741950606468,0
623,0.09,3.18,9.43,0.0,0.0,0.02,1.64,-7.47,-88.4,9.95215554540824,0
630,0.11,3.12,9.37,0.0,0.0,0.02,1.64,-6.77,-84.64,9.876406228988357,0
637,0.13,3.09,9.36,-0.0,0.0,0.0,0.42,-6.26,-88.4,9.857717788616188,0
644,0.14,3.0,9.36,-0.0,0.0,-0.0,1.11,-7.59,-88.86,9.830015259398126,0
651,0.14,2.96,9.41,-0.0,-0.0,-0.01,1.3,-7.45,-89.58,9.865561311957876,0
658,0.15,2.86,9.43,-0.0,-0.0,-0.01,1.15,-7.89,-89.84,9.855303140949038,0
665,0.1,2.87,9.46,0.0,-0.0,-0.02,1.27,-7.64,-89.4,9.886278369538257,0
672,0.07,2.8,9.47,0.0,-0.0,-0.03,1.1,-6.99,-88.41,9.8755151764351,0
679,0.05,2.75,9.46,-0.01,-0.0,-0.03,0.63,-4.85,-86.66,9.85173081240043,0
686,0.06,2.71,9.42,-0.01,-0.0,-0.03,1.4,-7.22,-90.0,9.802249741768469,0
693,0.1,2.69,9.41,-0.01,-0.01,-0.02,1.56,-7.02,-89.48,9.787451149303378,0
700,0.12,2.71,9.35,-0.01,-0.01,-0.02,1.23,-6.69,-88.82,9.735553399781647,0
707,0.15,2.71,9.33,0.01,-0.01,-0.01,1.2,-7.13,-88.42,9.716763864579606,0
714,0.18,2.78,9.34,0.01,-0.01,-0.01,1.32,-7.21,-88.61,9.746609666955992,0
721,0.15,2.82,9.34,0.03,-0.01,-0.0,1.23,-7.26,-88.67,9.757586791825116,0
728,0.14,2.89,9.38,0.05,-0.01,0.0,1.04,-5.39,-83.79,9.816114302512986,0
735,0.1,2.93,9.39,0.06,-0.01,0.0,0.54,-7.41,-88.38,9.8370219070611,0
742,0.06,2.98,9.41,0.06,-0.01,0.0,1.15,-7.53,-88.38,9.870769980097805,0
749,0.05,2.99,9.41,0.06,-0.01,-0.0,1.37,-7.64,-89.27,9.873737894029798,0
756,0.04,3.01,9.4,0.06,-0.01,-0.01,1.37,-7.78,-89.26,9.870243158098994,0
763,0.05,3.01,9.41,0.06,-0.02,-0.03,1.08,-7.7,-89.89,9.87981275126204,0
770,0.06,3.05,9.4,0.06,-0.02,-0.03,1.32,-7.92,-85.36,9.88261605041904,0
777,0.08,3.04,9.4,0.06,-0.02,-0.04,-0.03,-6.66,-87.75,9.879676108051315,0
784,0.11,3.08,9.4,0.06,-0.02,-0.06,1.14,-7.82,-89.75,9.892345525708247,0
791,0.15,3.11,9.4,0.05,-0.03,-0.06,1.05,-7.41,-89.77,9.902252269054753,0
798,0.17,3.1,9.43,0.05,-0.03,-0.06,1.36,-7.32,-89.93,9.927930297901977,0
805,0.23,3.11,9.42,0.05,-0.02,-0.06,1.18,-7.13,-90.0,9.922771790180402,0
812,0.25,3.1,9.39,0.04,-0.02,-0.05,1.08,-7.54,-89.83,9.89164293734868,0
819,0.28,3.1,9.38,0.03,-0.02,-0.04,1.14,-7.15,-89.36,9.882955023675864,0
826,0.28,3.09,9.38,0.03,-0.02,-0.04,0.15,-6.01,-84.13,9.879822872906177,0
833,0.27,3.08,9.37,0.03,-0.02,-0.02,1.04,-8.07,-89.04,9.866924546179522,0
840,0.26,3.04,9.39,0.03,-0.01,-0.01,1.11,-8.32,-89.3,9.873261872349987,0
847,0.22,3.02,9.39,0.02,-0.01,0.0,0.82,-8.14,-88.48,9.8661491981421,0
854,0.22,2.98,9.38,0.02,-0.01,0.0,1.23,-7.99,-88.47,9.844450213191188,0
861,0.17,2.87,9.37,0.02,-0.0,0.01,1.11,-8.11,-89.21,9.801158094837568,0
868,0.13,2.83,9.36,0.03,-0.0,0.0,0.82,-7.91,-89.84,9.77933535573865,0
875,0.08,2.71,9.36,0.03,-0.0,-0.01,1.07,-7.64,-85.08,9.744747303034591,0
882,0.07,2.67,9.38,0.03,-0.0,-0.01,0.22,-6.56,-90.03,9.75285599196461,0
889,0.05,2.61,9.38,0.04,-0.0,-0.02,0.72,-7.82,-89.94,9.736477802573168,0
896,0.07,2.59,9.4,0.05,-0.01,-0.03,1.3,-7.94,-89.48,9.750538446670523,0
903,0.12,2.58,9.41,0.06,-0.01,-0.04,1.51,-7.83,-89.52,9.758017216627566,0
910,0.15,2.58,9.42,0.06,-0.01,-0.04,0.94,-7.82,-89.51,9.768075552533364,0
917,0.21,2.62,9.39,0.07,-0.01,-0.03,1.18,-7.82,-88.03,9.750928160949604,0
924,0.21,2.64,9.37,0.08,-0.01,-0.02,0.57,-5.41,-85.95,9.737073482314898,0
931,0.23,2.71,9.37,0.09,-0.01,0.0,1.59,-7.78,-88.8,9.756736134589271,0
938,0.25,2.74,9.4,0.09,-0.01,0.0,1.23,-7.78,-88.89,9.794391252140176,0
945,0.22,2.85,9.42,0.1,-0.01,0.02,1.11,-7.53,-89.45,9.844150547406311,0
952,0.18,2.9,9.43,0.11,-0.0,0.04,1.17,-8.04,-89.26,9.867487015446232,0
959,0.1,2.99,9.42,0.11,-0.0,0.05,1.56,-7.76,-89.61,9.883648111906858,0
966,0.06,3.05,9.4,0.11,-0.0,0.05,1.32,-7.78,-88.54,9.88261605041904,0
973,0.04,3.1,9.38,0.1,-0.0,0.05,1.53,-6.64,-84.29,9.879068782025966,0
980,0.03,3.13,9.34,0.1,-0.01,0.04,0.85,-8.46,-89.74,9.85055328395314,0
987,0.03,3.2,9.33,0.09,-0.01,0.02,1.17,-7.97,-90.15,9.863559195341203,0
994,0.08,3.23,9.32,0.09,-0.01,0.02,0.66,-8.42,-89.71,9.864162407422134,0
1001,0.14,3.33,9.34,0.09,-0.02,-0.0,1.01,-8.33,-90.02,9.916859381880938,0
1008,0.17,3.38,9.36,0.09,-0.02,-0.02,1.29,-8.29,-90.51,9.95303471309128,0
1015,0.22,3.49,9.36,0.09,-0.02,-0.03,1.55,-7.44,-86.35,9.991901720893775,0
1022,0.24,3.49,9.36,0.09,-0.02,-0.03,0.88,-6.56,-87.01,9.99236208311128,0
1029,0.29,3.53,9.35,0.07,-0.02,-0.04,1.71,-7.67,-89.64,9.998374867947293,0
1036,0.3,3.49,9.32,0.06,-0.01,-0.02,1.51,-8.01,-89.52,9.956530520216369,0
1043,0.31,3.49,9.3,0.05,-0.01,-0.01,1.86,-8.43,-88.92,9.938118534209584,0
1050,0.28,3.47,9.28,0.05,-0.01,-0.01,1.59,-8.42,-88.56,9.911493328454595,0
1057,0.24,3.4,9.28,0.05,-0.0,0.01,1.75,-8.7,-88.67,9.886151930857627,0
1064,0.19,3.35,9.28,0.04,0.0,0.03,1.58,-8.26,-89.2,9.867978516393316,0
1071,0.12,3.29,9.27,0.05,0.0,0.03,0.8,-6.88,-84.89,9.837245549441164,0
1078,0.08,3.27,9.27,0.05,0.0,0.03,1.2,-8.58,-88.54,9.830167852076585,0
1085,0.04,3.27,9.29,0.05,0.0,0.02,1.23,-8.67,-89.23,9.84878672730809,0
1092,0.04,3.32,9.33,0.06,0.0,0.01,0.92,-8.62,-89.07,9.903176258150715,0
1099,0.07,3.4,9.34,0.07,-0.0,-0.0,0.47,-8.55,-88.63,9.939844063163164,0
1106,0.11,3.43,9.37,0.07,-0.0,-0.0,1.15,-8.54,-89.16,9.978672256367576,0
1113,0.18,3.48,9.38,0.06,-0.01,-0.01,1.08,-7.26,-84.35,10.006357978805276,0
1120,0.23,3.51,9.35,0.05,-0.01,-0.02,0.5,-8.26,-88.97,9.989769767116758,0
1127,0.29,3.49,9.33,0.04,-0.01,-0.02,0.67,-8.14,-89.64,9.96559581761171,0
1134,0.33,3.46,9.32,0.04,-0.01,-0.02,1.2,-7.82,-89.11,9.94700457424244,0
1141,0.31,3.38,9.29,0.03,-0.0,-0.01,1.15,-7.63,-89.08,9.890631931277191,0
1148,0.3,3.38,9.31,0.02,0.0,0.01,1.52,-8.27,-89.58,9.909111968284543,0
1155,0.23,3.27,9.32,0.02,0.01,0.03,1.64,-8.21,-88.98,9.87968622983544,0
1162,0.2,3.22,9.35,0.02,0.01,0.03,1.33,-8.51,-87.74,9.890950409338831,0
1169,0.13,3.07,9.35,0.02,0.01,0.04,0.83,-6.93,-84.42,9.841966266961087,0
1176,0.07,3.0,9.37,0.02,0.01,0.04,0.6,-7.98,-88.37,9.838790576082,0
1183,0.04,2.92,9.38,0.02,0.0,0.03,1.72,-8.62,-88.61,9.824072475302694,0
1190,0.02,2.91,9.37,0.02,0.0,0.03,1.39,-8.65,-88.37,9.811493260457349,0
1197,0.05,2.93,9.37,0.02,0.0,0.01,1.26,-8.21,-88.54,9.817550611023098,0
1204,0.07,2.98,9.36,0.02,-0.0,-0.01,1.11,-8.49,-88.06,9.823181765599168,0
1211,0.17,3.11,9.36,0.02,-0.01,-0.01,1.1,-8.4,-89.29,9.86461352512099,0
1218,0.23,3.16,9.35,0.02,-0.01,-0.01,1.07,-10.26,-89.23,9.872233789776253,0
1225,0.32,3.26,9.32,0.02,-0.01,-0.0,0.67,-8.01,-89.45,9.878886576937708,0
1232,0.32,3.27,9.3,0.01,-0.0,0.01,1.15,-8.14,-89.17,9.863331080319671,0
1239,0.31,3.31,9.3,0.01,0.0,0.03,0.88,-7.86,-89.46,9.87634547795894,0
1246,0.29,3.35,9.31,0.01,0.0,0.03,1.26,-7.82,-89.9,9.898621116094908,0
1253,0.19,3.37,9.36,0.0,0.01,0.05,1.7,-8.01,-89.42,9.95000502512436,0
1260,0.14,3.39,9.38,-0.0,0.01,0.05,1.36,-8.24,-85.3,9.97477318037859,0
1267,0.09,3.38,9.39,-0.01,0.01,0.05,0.91,-6.39,-87.88,9.980210418623448,0
1274,0.06,3.34,9.37,-0.01,0.01,0.05,1.36,-8.24,-88.72,9.947668068446996,0
1281,0.06,3.27,9.34,-0.03,0.01,0.05,1.14,-8.35,-88.5,9.8960648744842,0
1288,0.06,3.25,9.32,-0.03,0.01,0.03,0.99,-8.11,-88.61,9.870587621818672,0
1295,0.09,3.27,9.33,-0.04,0.0,0.01,1.3,-8.02,-88.88,9.886854909423926,0
1302,0.14,3.29,9.35,-0.04,0.0,0.01,1.02,-8.29,-88.97,9.912930949018056,0
1309,0.18,3.34,9.34,-0.04,0.0,-0.01,1.05,-8.21,-89.35,9.920866897605269,0
1316,0.21,3.35,9.35,-0.04,0.0,-0.01,0.16,-7.07,-84.74,9.934238773051511,0
1323,0.23,3.29,9.34,-0.05,0.0,-0.0,0.96,-8.13,-88.67,9.905180462767955,0
1330,0.2,3.25,9.32,-0.05,0.0,-0.0,1.05,-8.14,-89.51,9.872431311485537,0
1337,0.18,3.11,9.26,-0.05,0.0,0.01,1.14,-7.91,-89.64,9.769959058256076,0
1344,0.15,3.02,9.24,-0.05,0.01,0.01,1.17,-8.08,-89.49,9.722165396659326,0
1351,0.13,2.89,9.27,-0.03,0.0,0.01,1.34,-7.32,-90.06,9.710916537587991,0
1358,0.1,2.87,9.32,-0.03,0.0,0.01,1.91,-7.61,-84.96,9.752399704688072,0
1365,0.07,2.89,9.41,-0.01,0.0,0.0,0.75,-6.81,-89.7,9.844038805287187,0
1372,0.05,2.9,9.44,0.0,0.0,-0.01,1.59,-7.99,-89.37,9.875530365504426,0
1379,0.08,2.87,9.38,0.0,-0.0,-0.02,1.55,-7.91,-89.54,9.80957185610055,0
1386,0.14,2.87,9.35,0.0,-0.0,-0.02,1.39,-8.36,-88.79,9.781564292075169,0
1393,0.23,2.86,9.3,0.0,-0.01,-0.01,1.29,-8.32,-88.7,9.73254848433852,0
1400,0.28,2.9,9.29,0.02,-0.01,-0.0,1.34,-8.14,-88.99,9.736144000578465,0
1407,0.36,3.01,9.29,0.03,-0.0,0.01,1.36,-8.08,-86.8,9.772092918101016,0
1414,0.36,3.09,9.29,0.03,-0.0,0.01,0.56,-5.95,-86.13,9.797030162248149,0
1421,0.34,3.16,9.27,0.04,0.0,0.04,0.98,-8.23,-88.94,9.799698974968567,0
1428,0.35,3.17,9.27,0.05,0.01,0.07,1.2,-7.57,-88.72,9.803280063325744,0
1435,0.28,3.19,9.28,0.06,0.02,0.1,0.83,-8.26,-88.94,9.816970000972804,0
1442,0.22,3.19,9.29,0.06,0.02,0.1,1.24,-7.86,-89.75,9.82489694602442,0
1449,0.08,3.2,9.34,0.06,0.02,0.11,1.4,-7.97,-89.21,9.873297321563856,0
1456,-0.03,3.19,9.36,0.06,0.02,0.1,1.56,-6.09,-85.82,9.888710734974504,0
1463,-0.14,3.24,9.38,0.05,0.02,0.07,1.1,-7.23,-89.39,9.924797227147767,0
1470,-0.18,3.24,9.38,0.05,0.02,0.07,1.24,-7.73,-89.23,9.925442055646691,0
1477,-0.17,3.21,9.36,0.04,0.01,0.03,1.13,-7.32,-88.95,9.896595374167823,0
1484,-0.14,3.2,9.34,0.03,-0.0,-0.01,0.92,-7.76,-88.57,9.8739657686261,0
1491,0.01,3.19,9.33,0.03,-0.01,-0.06,0.99,-7.79,-87.56,9.860278900720813,0
1498,0.08,3.19,9.35,0.03,-0.01,-0.06,1.37,-8.21,-88.12,9.879524280045068,0
1505,0.23,3.31,9.39,0.04,-0.02,-0.09,1.83,-8.3,-84.48,9.958970830361942,0
1512,0.27,3.37,9.37,0.03,-0.02,-0.11,0.76,-6.69,-86.03,9.961259960466847,0
1519,0.38,3.46,9.36,0.02,-0.02,-0.09,1.43,-8.27,-88.23,9.986270575144657,0
1526,0.42,3.46,9.34,0.02,-0.02,-0.09,1.33,-8.21,-89.13,9.969132359438309,0
1533,0.5,3.44,9.34,0.01,-0.01,-0.05,1.26,-8.02,-89.55,9.965901865862415,0
1540,0.49,3.4,9.35,-0.0,-0.0,0.0,1.23,-8.45,-89.33,9.961054161081549,0
1547,0.44,3.33,9.36,-0.01,0.01,0.04,1.33,-8.2,-89.42,9.944450713840356,0
1554,0.37,3.3,9.35,-0.01,0.01,0.04,1.02,-6.81,-85.09,9.922167101999442,0
1561,0.21,3.25,9.33,-0.02,0.02,0.07,1.14,-7.75,-90.0,9.882079740621403,0
1568,0.13,3.2,9.29,-0.03,0.02,0.09,0.56,-7.94,-89.43,9.826545679942672,0
1575,0.02,3.09,9.22,-0.03,0.02,0.1,1.3,-8.14,-88.76,9.724037227407145,0
1582,-0.02,3.03,9.2,-0.03,0.02,0.1,0.86,-7.73,-89.1,9.686139581897423,0
1589,-0.03,2.96,9.2,-0.01,0.02,0.08,1.18,-7.72,-88.66,9.664496882921531,0
1596,-0.04,2.93,9.21,0.01,0.01,0.05,1.33,-8.24,-88.16,9.66491593341608,0
1603,-0.02,2.92,9.28,0.04,0.01,0.01,1.36,-7.76,-84.01,9.728576463183089,0
1610,0.0,2.92,9.34,0.04,0.01,0.01,0.23,-7.13,-87.74,9.7858060475364,0
1617,0.06,2.97,9.38,0.06,0.0,-0.03,1.32,-8.56,-87.58,9.839151386171473,0
1624,0.09,3.0,9.41,0.07,-0.01,-0.07,1.26,-8.33,-87.62,9.877054216718667,0
1631,0.16,3.04,9.43,0.07,-0.01,-0.08,1.07,-8.43,-88.22,9.909192701729037,0
1638,0.23,3.02,9.4,0.07,-0.01,-0.08,1.14,-8.62,-88.45,9.875894896160045,0
1645,0.29,3.06,9.4,0.07,-0.01,-0.07,1.08,-8.43,-88.85,9.88977755058222,0
1652,0.31,3.07,9.39,0.07,-0.01,-0.04,0.92,-8.78,-88.16,9.883981991080317,0
1659,0.32,3.11,9.37,0.07,-0.0,0.0,0.66,-7.42,-86.0,9.877823646937616,0
1666,0.3,3.11,9.34,0.07,-0.0,0.0,1.2,-8.49,-89.68,9.848741036294944,0
1673,0.26,3.12,9.26,0.06,0.0,0.04,0.92,-8.77,-90.08,9.774947570191872,0
1680,0.23,3.14,9.24,0.06,0.01,0.07,1.3,-8.39,-89.24,9.76166481702788,0
1687,0.18,3.19,9.24,0.06,0.01,0.08,1.1,-8.33,-89.49,9.77681440961216,0
1694,0.15,3.22,9.27,0.06,0.01,0.08,1.36,-8.54,-88.6,9.814468910746012,0
1701,0.08,3.25,9.3,0.07,0.01,0.06,1.17,-6.28,-84.95,9.851847542466338,0
1708,0.03,3.25,9.29,0.07,0.01,0.04,0.91,-8.45,-89.48,9.842128834759276,0
1715,-0.02,3.22,9.29,0.07,0.01,0.01,1.55,-8.78,-89.13,9.832237792079685,0
1722,-0.0,3.19,9.29,0.07,0.01,0.01,1.39,-8.65,-89.02,9.822433507028691,0
1729,0.06,3.16,9.36,0.07,0.0,-0.01,1.2,-8.54,-88.51,9.87921049477133,0
1736,0.09,3.15,9.4,0.07,-0.0,-0.02,1.4,-8.67,-88.4,9.914161588354307,0
1743,0.21,3.23,9.47,0.06,-0.0,-0.03,1.48,-8.8,-88.32,10.007891885906842,0
1750,0.25,3.26,9.48,0.06,-0.0,-0.03,1.3,-9.02,-86.14,10.027985839638983,0
1757,0.38,3.31,9.39,0.03,-0.0,-0.01,0.48,-6.96,-87.59,9.963563619508836,0
1764,0.43,3.34,9.33,0.01,0.0,0.02,1.05,-8.56,-89.61,9.919143108152037,0
1771,0.52,3.42,9.25,-0.01,0.01,0.08,1.08,-8.26,-88.73,9.87569238079032,0
1778,0.55,3.5,9.25,-0.01,0.01,0.08,1.13,-8.58,-89.58,9.905301610753709,0
1785,0.53,3.67,9.28,-0.01,0.02,0.14,1.11,-8.45,-89.74,9.993407827162864,0
1792,0.49,3.77,9.33,-0.01,0.03,0.19,1.21,-8.33,-89.78,10.07481513478039,0
1799,0.37,3.9,9.41,-0.03,0.04,0.23,0.15,-6.9,-84.23,10.192889678594584,0
1806,0.28,3.93,9.43,-0.03,0.04,0.23,1.04,-8.55,-88.99,10.219990215259504,0
1813,0.12,3.88,9.46,-0.05,0.05,0.24,1.29,-8.32,-89.02,10.225477983937964,0
1820,0.02,3.81,9.42,-0.09,0.05,0.23,1.46,-8.29,-88.63,10.161343415119871,0
1827,-0.13,3.59,9.32,-0.12,0.05,0.19,1.29,-8.61,-88.12,9.98836322927836,0
1834,-0.19,3.47,9.27,-0.12,0.05,0.19,1.04,-8.33,-87.71,9.89999494949366,0
1841,-0.22,3.32,9.28,-0.13,0.05,0.13,1.13,-8.27,-87.61,9.858458297320125,0
1848,-0.22,3.29,9.32,-0.12,0.03,0.07,1.04,-7.91,-82.55,9.886096297325857,0
1855,-0.15,3.28,9.36,-0.12,0.02,0.01,0.73,-7.98,-88.45,9.919198556335084,0
1862,-0.09,3.28,9.36,-0.12,0.02,0.01,1.43,-8.08,-89.01,9.918472664679776,0
