timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
385,0.97,-0.81,9.85,0.01,0.01,0.03,-3.92,10.76,-93.07,9.9307351188117,0
392,0.98,-0.82,9.85,0.01,0.01,0.03,-4.37,10.54,-90.32,9.93253744015093,0
399,0.98,-0.85,9.85,0.0,0.01,0.03,-4.57,10.87,-90.27,9.93505913419744,0
406,0.96,-0.85,9.83,0.0,0.01,0.03,-4.6,10.9,-90.44,9.91327392943421,0
413,0.96,-0.84,9.86,0.0,0.01,0.03,-3.86,11.28,-90.47,9.942172800751353,0
420,0.98,-0.84,9.85,0.0,0.01,0.03,-4.02,11.2,-89.71,9.93420857441598,0
427,0.98,-0.79,9.85,0.0,0.01,0.03,-4.02,11.05,-88.8,9.930105739618284,0
434,0.96,-0.75,9.85,-0.0,0.01,0.03,-4.49,12.8,-88.35,9.925049118266369,0
441,0.96,-0.73,9.84,-0.0,0.01,0.03,-3.9,11.53,-89.1,9.913632028676473,0
448,0.96,-0.75,9.85,-0.0,0.01,0.03,-4.17,10.9,-89.33,9.925049118266369,0
455,0.96,-0.83,9.84,-0.01,0.01,0.04,-3.74,10.57,-88.97,9.92149686287306,0
462,0.98,-0.87,9.82,-0.01,0.01,0.04,-3.6,10.65,-88.41,9.907053043160715,0
469,1.03,-0.91,9.8,-0.01,0.01,0.04,-4.46,10.73,-88.41,9.895908245330492,0
476,1.04,-0.9,9.8,-0.01,0.01,0.04,-3.9,10.71,-89.59,9.89603961188515,0
483,1.03,-0.87,9.81,0.0,0.01,0.05,-3.89,12.17,-84.24,9.902216923497486,0
490,1.01,-0.84,9.83,0.01,0.01,0.06,-4.59,11.59,-89.48,9.917388769227513,0
497,0.98,-0.77,9.86,0.02,0.01,0.08,-3.58,10.27,-93.15,9.93845561443024,0
504,0.98,-0.72,9.9,0.02,0.01,0.08,-3.64,10.95,-89.74,9.974407250558803,0
511,0.99,-0.65,9.9,0.01,0.01,0.1,-3.84,11.01,-90.11,9.97058674301568,0
518,0.97,-0.63,9.91,-0.01,0.01,0.11,-3.77,10.71,-90.16,9.977269165458052,0
525,0.96,-0.59,9.89,-0.02,0.01,0.12,-3.76,11.14,-86.8,9.953984126971472,0
532,0.96,-0.59,9.88,-0.02,0.01,0.12,-4.15,12.5,-89.46,9.94404847132193,0
539,0.9,-0.63,9.89,-0.04,0.01,0.12,-3.65,10.98,-90.19,9.950829111184657,0
546,0.88,-0.65,9.87,-0.05,0.01,0.12,-4.12,11.05,-89.2,9.930448126847043,0
553,0.82,-0.72,9.88,-0.06,0.01,0.12,-3.77,10.6,-87.68,9.940080482571558,0
560,0.83,-0.75,9.87,-0.06,0.01,0.12,-3.79,11.09,-88.53,9.933191833444072,0
567,0.82,-0.77,9.87,-0.07,0.01,0.13,-3.83,10.82,-88.8,9.933891483200329,0
574,0.83,-0.76,9.87,-0.06,0.0,0.14,-3.6,10.96,-88.82,9.933951882307465,0
581,0.86,-0.75,9.86,-0.06,0.0,0.14,-4.46,12.2,-84.14,9.925809790641768,0
588,0.87,-0.7,9.85,-0.06,0.0,0.14,-4.18,10.57,-88.38,9.913092353045036,0
595,0.86,-0.67,9.86,-0.06,-0.0,0.13,-4.0,10.7,-88.82,9.920085685113811,0
602,0.83,-0.66,9.87,-0.07,-0.0,0.13,-3.8,10.82,-89.3,9.92680210339664,0
609,0.81,-0.76,9.85,-0.09,-0.0,0.13,-4.15,10.76,-88.97,9.912426544494542,0
616,0.8,-0.84,9.81,-0.09,-0.0,0.13,-7.4,11.24,-88.75,9.878345003086295,0
623,0.83,-0.95,9.78,-0.1,-0.01,0.13,-3.55,12.28,-85.27,9.861024287567696,0
630,0.84,-0.98,9.79,-0.09,-0.01,0.13,-4.79,11.52,-90.32,9.874720249201998,0
637,0.83,-0.95,9.81,-0.08,-0.01,0.14,-3.98,11.59,-89.39,9.890778533563472,0
644,0.84,-0.94,9.83,-0.08,-0.01,0.14,-3.68,11.91,-89.21,9.910504528024797,0
651,0.8,-0.96,9.83,-0.06,-0.02,0.14,-3.81,11.15,-89.29,9.909111968284543,0
658,0.78,-1.02,9.82,-0.05,-0.02,0.14,-3.54,10.96,-89.14,9.903595306756026,0
665,0.74,-1.14,9.79,-0.05,-0.03,0.14,-3.27,10.87,-88.72,9.883890934242444,0
672,0.74,-1.19,9.78,-0.05,-0.03,0.14,-3.42,10.89,-87.17,9.87988360255322,0
679,0.77,-1.19,9.8,-0.05,-0.03,0.12,-3.93,12.91,-85.49,9.90196950106392,0
686,0.8,-1.13,9.82,-0.03,-0.03,0.11,-3.23,11.02,-88.42,9.917121558194191,0
693,0.88,-1.02,9.86,-0.03,-0.04,0.1,-3.81,11.02,-89.13,9.951602885967668,0
700,0.89,-0.99,9.89,-0.03,-0.04,0.1,-3.58,11.02,-89.48,9.979193354174477,0
707,0.93,-0.96,9.85,-0.03,-0.04,0.09,-3.35,11.01,-89.92,9.940271626067368,0
714,0.95,-0.95,9.82,-0.04,-0.04,0.09,-3.71,10.93,-89.3,9.91147819449753,0
721,0.97,-0.98,9.78,-0.06,-0.04,0.07,-3.87,10.9,-89.46,9.87672516576218,0
728,0.97,-1.02,9.76,-0.06,-0.04,0.07,-4.27,11.88,-89.83,9.860978653257495,0
735,0.97,-1.12,9.73,-0.07,-0.03,0.06,-3.68,11.66,-89.52,9.84216439610719,0
742,0.96,-1.17,9.74,-0.08,-0.03,0.05,-3.86,11.55,-90.05,9.85688084537903,0
749,0.97,-1.31,9.74,-0.08,-0.03,0.04,-3.89,12.03,-89.64,9.875454419924178,0
756,0.97,-1.37,9.73,-0.08,-0.03,0.04,-3.77,12.26,-89.23,9.8737378940298,0
763,0.99,-1.38,9.74,-0.07,-0.03,0.05,-3.68,11.97,-89.56,9.886966167637068,0
770,1.02,-1.35,9.75,-0.04,-0.03,0.07,-3.7,11.77,-85.43,9.8957263502989,0
777,1.13,-1.24,9.79,-0.02,-0.03,0.1,-4.24,12.67,-87.33,9.932703559454492,0
784,1.18,-1.18,9.81,-0.02,-0.03,0.1,-3.55,11.3,-88.98,9.950924580158368,0
791,1.21,-1.03,9.8,0.0,-0.03,0.11,-3.51,11.62,-89.13,9.92799073327529,0
798,1.18,-0.99,9.8,0.01,-0.02,0.11,-4.05,11.68,-88.85,9.920307454912878,0
805,1.11,-0.91,9.81,0.01,-0.02,0.12,-3.73,11.63,-88.4,9.914449051762784,0
812,1.05,-0.94,9.81,0.01,-0.02,0.12,-3.32,11.59,-88.79,9.91071137709095,0
819,0.99,-1.04,9.84,0.0,-0.01,0.12,-3.32,11.55,-90.15,9.944209370281785,0
826,1.02,-1.17,9.82,-0.02,-0.01,0.14,-4.14,12.8,-85.08,9.941916314272616,0
833,1.06,-1.44,9.76,-0.03,-0.01,0.15,-3.54,11.55,-89.78,9.922439216241136,0
840,1.1,-1.57,9.72,-0.03,-0.01,0.15,-4.08,11.68,-89.36,9.907234730236285,0
847,1.14,-1.82,9.65,-0.02,-0.01,0.15,-3.89,11.59,-89.71,9.886076066873043,0
854,1.14,-1.92,9.63,0.0,-0.01,0.14,-3.99,12.34,-90.27,9.885489365731978,0
861,1.1,-1.97,9.61,0.04,-0.0,0.13,-3.67,12.04,-90.54,9.87132209990131,0
868,1.07,-1.96,9.61,0.04,-0.0,0.13,-3.73,12.98,-86.22,9.866032637286375,0
875,0.97,-1.88,9.62,0.09,0.0,0.14,-3.95,13.2,-89.92,9.849857866994832,0
882,0.9,-1.82,9.62,0.14,0.01,0.16,-3.35,11.44,-89.51,9.831927583134448,0
889,0.77,-1.71,9.6,0.19,0.0,0.17,-3.49,11.75,-89.87,9.781462058404152,0
896,0.71,-1.66,9.61,0.19,0.0,0.17,-3.41,10.84,-89.16,9.778128655320504,0
903,0.58,-1.56,9.63,0.23,0.0,0.16,-3.65,11.34,-88.85,9.772763171181424,0
910,0.51,-1.53,9.67,0.27,0.0,0.12,-3.61,11.43,-88.66,9.803565677854156,0
917,0.47,-1.38,9.71,0.31,-0.01,0.06,-3.52,11.11,-87.37,9.818828850733675,0
924,0.5,-1.25,9.75,0.31,-0.01,0.06,-4.0,12.5,-86.42,9.842509842514763,0
931,0.58,-0.97,9.83,0.35,-0.01,-0.0,-3.49,11.12,-89.23,9.894756186991168,0
938,0.63,-0.82,9.88,0.37,-0.02,-0.06,-3.54,10.89,-89.39,9.933966982026869,0
945,0.74,-0.56,9.93,0.37,-0.03,-0.11,-3.8,10.89,-90.25,9.973269273412804,0
952,0.83,-0.44,9.94,0.37,-0.03,-0.11,-3.98,10.29,-90.69,9.984292663979756,0
959,0.95,-0.38,9.93,0.35,-0.03,-0.14,-3.84,10.73,-90.75,9.982574818151878,0
966,1.0,-0.39,9.91,0.32,-0.04,-0.16,-4.56,12.31,-84.93,9.967958667651066,0
973,1.08,-0.54,9.84,0.31,-0.04,-0.16,-3.83,10.95,-90.73,9.9138085517121,0
980,1.1,-0.64,9.81,0.31,-0.04,-0.16,-3.79,10.73,-89.96,9.892204001131397,0
987,1.14,-0.79,9.75,0.29,-0.03,-0.15,-3.65,10.82,-89.89,9.848157188022538,0
994,1.17,-0.84,9.75,0.29,-0.03,-0.14,-4.0,9.95,-90.21,9.85581046895688,0
1001,1.2,-0.95,9.74,0.31,-0.03,-0.12,-3.64,9.94,-89.46,9.859518243808871,0
1008,1.21,-0.98,9.73,0.31,-0.03,-0.12,-4.27,9.43,-88.92,9.853801296961493,0
1015,1.21,-0.99,9.71,0.33,-0.02,-0.08,-3.64,9.18,-85.17,9.835054651602096,0
1022,1.22,-0.97,9.71,0.35,-0.02,-0.05,-4.25,10.74,-88.73,9.83429712790904,0
1029,1.19,-0.89,9.74,0.38,-0.02,-0.02,-3.45,9.51,-89.16,9.85270521227546,0
1036,1.18,-0.83,9.75,0.38,-0.02,-0.02,-3.8,9.24,-90.08,9.856155437086004,0
1043,1.15,-0.74,9.79,0.39,-0.02,0.01,-4.11,8.78,-89.51,9.88504931702417,0
1050,1.09,-0.72,9.79,0.4,-0.01,0.02,-3.79,8.71,-90.11,9.876770727317709,0
1057,0.98,-0.78,9.78,0.41,-0.01,0.02,-3.76,8.77,-90.85,9.859878295394926,0
1064,0.94,-0.82,9.75,0.41,-0.01,0.02,-3.86,8.4,-86.12,9.829470992886646,0
1071,0.85,-0.85,9.75,0.41,-0.01,0.0,-4.22,8.51,-90.54,9.82382308472623,0
1078,0.79,-0.83,9.75,0.43,-0.01,-0.03,-4.02,8.43,-91.14,9.817102423831589,0
1085,0.77,-0.69,9.77,0.45,-0.02,-0.05,-3.84,8.89,-90.78,9.824555969610026,0
1092,0.78,-0.56,9.75,0.45,-0.02,-0.05,-3.43,8.71,-90.05,9.79716795813974,0
1099,0.87,-0.39,9.76,0.46,-0.03,-0.06,-3.92,8.73,-90.25,9.8064570564501,0
1106,0.9,-0.35,9.78,0.46,-0.04,-0.04,-3.68,7.94,-90.03,9.827558191127642,0
1113,1.01,-0.22,9.78,0.46,-0.04,-0.02,-3.65,8.42,-85.21,9.834475074959515,0
1120,1.08,-0.17,9.77,0.46,-0.04,-0.02,-4.27,8.64,-89.54,9.830981639693972,0
1127,1.12,-0.13,9.8,0.44,-0.04,0.0,-3.36,7.4,-89.94,9.86464900541322,0
1134,1.11,-0.08,9.8,0.43,-0.03,0.01,-3.39,7.69,-89.84,9.862986363166078,0
1141,1.03,-0.15,9.76,0.42,-0.03,0.01,-4.03,7.38,-90.25,9.815345128929495,0
1148,0.94,-0.21,9.76,0.42,-0.03,0.01,-3.8,7.32,-89.52,9.80741046352196,0
1155,0.82,-0.27,9.81,0.43,-0.02,-0.0,-3.7,7.1,-90.31,9.847913484591546,0
1162,0.73,-0.22,9.88,0.45,-0.02,-0.04,-3.67,7.03,-87.91,9.909374349574248,0
1169,0.63,0.04,10.0,0.46,-0.03,-0.09,-4.79,8.17,-88.25,10.0199051891722,0
1176,0.67,0.23,9.97,0.46,-0.03,-0.09,-4.52,6.49,-90.92,9.99513381601267,0
1183,0.79,0.67,10.0,0.44,-0.04,-0.12,-4.11,6.94,-90.89,10.05350685084563,0
1190,0.85,0.86,10.05,0.41,-0.05,-0.13,-3.89,6.66,-92.05,10.12247993329698,0
1197,1.1,1.25,10.09,0.37,-0.05,-0.12,-4.02,6.97,-91.42,10.226465665125952,0
1204,1.22,1.41,10.09,0.37,-0.05,-0.12,-3.48,6.94,-91.76,10.260828426594024,0
1211,1.38,1.53,10.09,0.31,-0.05,-0.1,-3.86,7.66,-86.0,10.29822314770854,0
1218,1.4,1.5,10.13,0.25,-0.05,-0.09,-4.12,6.12,-91.23,10.335709941750494,0
1225,1.45,1.53,10.12,0.18,-0.04,-0.09,-3.48,6.17,-90.46,10.337204651161745,0
1232,1.48,1.58,10.07,0.18,-0.04,-0.09,-4.02,5.98,-90.72,10.300082523941253,0
1239,1.37,1.66,10.05,0.11,-0.02,-0.1,-3.64,6.18,-90.97,10.277888888288295,0
1246,1.27,1.65,10.11,0.05,-0.01,-0.1,-3.6,6.11,-90.88,10.322184846242582,0
1253,1.09,1.74,10.15,0.0,-0.0,-0.09,-3.64,5.7,-90.32,10.35558786356429,0
1260,1.09,1.78,10.09,0.0,-0.0,-0.09,-3.7,5.64,-85.85,10.303620722833308,0
1267,1.02,1.75,10.1,-0.05,-0.0,-0.06,-4.71,7.04,-89.26,10.30111159050323,0
1274,1.01,1.65,10.15,-0.1,-0.01,-0.03,-3.87,5.98,-91.38,10.332719874263503,0
1281,1.05,1.56,10.11,-0.14,-0.01,-0.04,-3.52,5.64,-90.88,10.283394381234244,0
1288,1.11,1.56,10.04,-0.14,-0.01,-0.04,-3.9,6.01,-91.36,10.220924615708697,0
1295,1.2,1.54,10.04,-0.17,-0.01,-0.08,-4.18,6.43,-90.85,10.228059444488968,0
1302,1.2,1.56,10.11,-0.21,-0.01,-0.12,-3.84,6.5,-91.38,10.299791260020758,0
1309,1.22,1.64,10.15,-0.24,-0.01,-0.14,-4.75,8.81,-87.07,10.353767430264211,0
1316,1.23,1.69,10.15,-0.24,-0.01,-0.14,-3.92,6.77,-91.19,10.362987021124749,0
1323,1.3,1.69,10.13,-0.3,-0.0,-0.13,-3.84,6.75,-91.13,10.35195633684764,0
1330,1.32,1.62,10.15,-0.36,-0.0,-0.11,-3.98,6.52,-90.11,10.36288087357951,0
1337,1.38,1.41,10.06,-0.42,0.0,-0.08,-4.03,6.5,-90.18,10.251638893367245,0
1344,1.43,1.33,9.97,-0.42,0.0,-0.08,-4.27,6.52,-90.32,10.159463568515813,0
1351,1.36,1.07,9.93,-0.47,0.01,-0.06,-4.06,6.68,-90.31,10.079652771797251,0
1358,1.27,0.92,9.97,-0.5,0.02,-0.05,-3.98,8.04,-84.9,10.092581433904806,0
1365,1.22,0.64,9.96,-0.53,0.02,-0.05,-4.34,8.26,-89.48,10.054829685280602,0
1372,1.2,0.52,9.92,-0.53,0.02,-0.05,-3.93,7.44,-89.61,10.005838295715158,0
1379,1.1,0.25,9.88,-0.54,0.03,-0.05,-3.98,7.34,-89.68,9.944189258054172,0
1386,1.07,0.16,9.86,-0.55,0.04,-0.05,-4.11,7.67,-90.32,9.919178393395292,0
1393,1.0,-0.02,9.84,-0.55,0.04,-0.04,-4.19,7.86,-90.16,9.890702705066005,0
1400,0.98,-0.01,9.84,-0.55,0.04,-0.04,-3.62,8.01,-89.67,9.888685453587852,0
1407,0.98,0.01,9.88,-0.54,0.03,-0.03,-4.57,9.66,-87.96,9.928489311068429,0
1414,0.98,0.07,9.91,-0.54,0.03,-0.02,-4.25,8.64,-90.65,9.958584236727628,0
1421,1.03,0.17,9.95,-0.54,0.03,0.0,-4.02,9.02,-90.57,10.004613935579922,0
1428,1.04,0.24,9.93,-0.54,0.03,0.0,-4.15,9.25,-90.69,9.987196803908493,0
1435,1.07,0.27,9.95,-0.54,0.03,0.02,-4.12,9.57,-90.3,10.011008940161824,0
1442,1.07,0.24,9.97,-0.56,0.03,0.03,-4.11,9.62,-90.22,10.030124625347383,0
1449,1.01,0.14,9.94,-0.56,0.03,0.01,-4.02,9.59,-89.68,9.992161928231546,0
1456,0.97,0.07,9.94,-0.58,0.03,0.01,-4.3,10.95,-84.96,9.98746214010346,0
1463,0.95,0.08,9.97,-0.59,0.03,-0.01,-4.14,9.63,-89.51,10.015478021542457,0
1470,0.93,0.07,10.02,-0.6,0.03,-0.03,-3.86,9.82,-89.2,10.063309594760565,0
1477,0.89,-0.13,10.08,-0.6,0.03,-0.06,-4.27,10.13,-88.79,10.12004940699402,0
1484,0.93,-0.25,10.06,-0.64,0.03,-0.06,-3.6,10.44,-89.27,10.105988323761316,0
1491,0.96,-0.44,10.02,-0.68,0.02,-0.07,-4.08,10.71,-89.13,10.075495025059562,0
1498,1.03,-0.61,10.07,-0.68,0.02,-0.06,-4.6,10.71,-88.5,10.140902326716295,0
1505,1.03,-0.63,10.07,-0.68,0.03,-0.05,-3.93,10.89,-84.76,10.142125023879366,0
1512,1.09,-0.65,10.06,-0.67,0.03,-0.05,-5.41,12.45,-87.71,10.13973372431446,0
1519,1.07,-0.56,10.02,-0.68,0.04,-0.05,-4.25,11.4,-89.58,10.092517029958383,0
1526,1.15,-0.53,9.96,-0.68,0.04,-0.05,-4.17,12.28,-89.01,10.04016932128139,0
1533,1.22,-0.42,9.92,-0.68,0.04,-0.03,-4.31,12.31,-88.95,10.00355936654549,0
1540,1.25,-0.4,9.93,-0.68,0.04,-0.03,-3.8,12.72,-88.29,10.01635662304413,0
1547,1.25,-0.37,9.94,-0.69,0.05,-0.02,-4.0,12.76,-87.91,10.025118453165527,0
1554,1.19,-0.42,9.98,-0.71,0.06,-0.01,-4.41,15.24,-84.38,10.05946817679742,0
1561,1.05,-0.5,10.03,-0.71,0.07,-0.01,-3.73,12.88,-88.13,10.097197631026145,0
1568,1.01,-0.49,10.04,-0.73,0.07,-0.01,-4.12,13.11,-87.42,10.10256403097748,0
1575,0.96,-0.62,10.03,-0.75,0.08,-0.02,-4.11,13.29,-87.62,10.094894749327503,0
1582,0.97,-0.7,10.04,-0.77,0.08,-0.02,-4.02,13.5,-87.65,10.111008851741747,0
1589,1.04,-0.98,10.06,-0.77,0.08,-0.01,-4.18,13.71,-87.33,10.160984204298323,0
1596,1.07,-1.11,10.1,-0.78,0.08,-0.01,-3.73,13.88,-87.07,10.216995644513116,0
1603,1.12,-1.24,10.15,-0.79,0.08,-0.0,-3.64,14.75,-81.77,10.286617519865311,0
1610,1.03,-1.25,10.2,-0.78,0.08,0.01,-4.44,15.24,-87.81,10.327797441855644,0
1617,0.98,-1.27,10.27,-0.78,0.08,0.03,-4.24,13.93,-87.46,10.39452740628452,0
1624,0.88,-1.28,10.31,-0.78,0.08,0.03,-4.25,14.28,-88.09,10.426356026915636,0
1631,0.69,-1.24,10.48,-0.76,0.07,0.07,-4.05,15.36,-88.57,10.575637096648126,0
1638,0.62,-1.21,10.51,-0.75,0.05,0.11,-3.71,15.8,-87.28,10.597575194354604,0
1645,0.42,-1.3,10.58,-0.75,0.03,0.12,-3.71,16.14,-85.37,10.667839518852915,0
1652,0.39,-1.48,10.68,-0.76,0.03,0.12,-4.33,17.86,-83.59,10.789110250618444,0
1659,0.47,-1.6,10.85,-0.77,0.01,0.11,-4.19,16.34,-86.7,10.977404064714024,0
1666,0.59,-1.56,10.86,-0.75,0.0,0.08,-3.96,16.46,-86.52,10.987324515094654,0
1673,0.8,-1.34,10.75,-0.75,-0.0,0.03,-3.89,16.91,-86.58,10.86269303625947,0
1680,0.89,-1.23,10.61,-0.76,-0.0,0.03,-3.8,16.81,-86.09,10.718073520927163,0
1687,1.08,-1.19,10.3,-0.79,0.0,0.01,-3.89,17.19,-86.31,10.424610304467022,0
1694,1.1,-1.23,10.19,-0.82,0.01,0.03,-4.08,17.06,-85.24,10.32274188382137,0
1701,1.04,-1.41,10.06,-0.82,0.01,0.07,-4.03,18.66,-80.66,10.211429870493165,0
1708,0.94,-1.51,10.0,-0.85,0.03,0.07,-4.11,17.52,-85.81,10.156953283342402,0
1715,0.73,-1.69,9.89,-0.88,0.04,0.1,-3.83,17.95,-85.36,10.059875744759475,0
1722,0.61,-1.8,9.84,-0.9,0.04,0.12,-4.08,18.08,-86.06,10.021861104605271,0
1729,0.43,-2.02,9.85,-0.9,0.04,0.11,-4.18,18.56,-85.63,10.06418402057514,0
1736,0.39,-2.07,9.84,-0.9,0.03,0.11,-4.37,18.53,-85.81,10.062931978305327,0
1743,0.37,-2.14,9.87,-0.9,0.01,0.08,-4.22,19.32,-82.27,10.106107064542703,0
1750,0.37,-2.15,9.89,-0.89,0.0,0.04,-5.01,21.65,-85.06,10.127758883385802,0
1757,0.45,-2.04,9.94,-0.89,0.0,0.02,-4.33,20.05,-85.68,10.15715019087539,0
1764,0.52,-1.99,9.95,-0.88,-0.01,0.02,-4.15,20.46,-85.21,10.1603641667019,0
1771,0.65,-1.95,9.95,-0.89,-0.02,0.02,-4.25,20.71,-84.41,10.160093503506744,0
1778,0.68,-2.0,9.95,-0.9,-0.02,0.03,-3.8,20.29,-84.45,10.171769757520076,0
1785,0.66,-2.07,10.0,-0.9,-0.02,0.04,-3.81,20.96,-83.46,10.233303474440696,0
1792,0.62,-2.07,10.0,-0.92,-0.02,0.04,-3.81,20.83,-83.06,10.230801532626854,0
1799,0.62,-2.11,9.91,-0.93,-0.03,0.05,-4.78,23.06,-82.42,10.151088611572652,0
1806,0.66,-2.12,9.82,-0.94,-0.04,0.04,-4.17,21.32,-83.35,10.067889550447006,0
1813,0.65,-2.2,9.7,-0.94,-0.04,0.01,-3.71,21.41,-82.9,9.967572422611234,0
1820,0.63,-2.23,9.65,-0.97,-0.05,0.01,-3.84,22.1,-82.46,9.92432869266229,0
1827,0.61,-2.33,9.58,-0.99,-0.05,-0.01,-4.12,22.39,-82.4,9.878127352894372,0
