timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
259,-0.25,3.06,9.73,0.01,-0.0,0.02,3.39,-3.92,-90.02,10.20289174695096
266,-0.27,3.11,9.74,0.01,-0.0,0.02,3.51,-3.62,-90.12,10.228030113369828
273,-0.29,3.18,9.77,-0.04,0.0,0.02,3.38,-3.48,-87.27,10.27858939738328
280,-0.3,3.14,9.77,-0.1,0.0,0.02,2.54,-2.63,-87.66,10.266571969260236
287,-0.29,2.9,9.71,-0.16,0.01,0.01,3.43,-4.05,-89.99,10.137958374347372
294,-0.28,2.7,9.68,-0.16,0.01,0.01,3.42,-4.08,-89.64,10.05339743569307
301,-0.3,2.33,9.65,-0.2,0.01,0.01,3.43,-4.33,-89.23,9.931837695008916
308,-0.33,2.14,9.64,-0.23,0.01,0.0,3.38,-4.02,-89.48,9.880187245189234
315,-0.35,1.8,9.62,-0.23,0.01,0.0,3.61,-4.08,-89.4,9.793206829226062
322,-0.39,1.63,9.61,-0.23,0.01,0.0,3.22,-4.17,-89.3,9.755055099793132
329,-0.38,1.32,9.59,-0.23,0.01,0.0,3.17,-2.06,-85.22,9.687873863753595
336,-0.38,1.19,9.56,-0.2,0.01,0.0,3.26,-4.08,-88.91,9.641270663143942
343,-0.35,1.0,9.52,-0.16,0.01,0.0,3.01,-3.84,-89.45,9.578773407905627
350,-0.37,0.98,9.54,-0.16,0.01,0.0,3.27,-4.27,-89.45,9.597338172639327
357,-0.37,1.06,9.58,-0.11,0.0,0.01,3.13,-3.87,-93.53,9.645563747132668
364,-0.4,1.16,9.61,-0.06,0.0,0.01,3.01,-3.68,-90.22,9.688018373227829
371,-0.38,1.36,9.66,-0.02,0.0,0.02,3.17,-3.81,-85.88,9.762663570972832
378,-0.38,1.42,9.66,-0.02,0.0,0.02,2.7,-1.23,-89.46,9.77120258719468
385,-0.33,1.49,9.62,0.01,-0.0,0.01,3.74,-2.59,-90.59,9.740297736722423
392,-0.32,1.48,9.58,0.03,-0.0,0.01,3.27,-3.23,-90.51,9.698927775790477
399,-0.29,1.46,9.55,0.06,-0.0,0.0,3.36,-3.22,-90.0,9.665309100075383
406,-0.29,1.46,9.56,0.06,-0.0,0.0,3.39,-3.95,-89.7,9.675189920616546
413,-0.34,1.51,9.66,0.1,-0.0,0.0,3.52,-3.48,-89.77,9.78321521791277
420,-0.38,1.56,9.69,0.13,-0.0,0.0,3.32,-3.32,-88.67,9.822122988437886
427,-0.37,1.64,9.73,0.14,-0.0,0.0,2.63,-1.75,-85.82,9.874178446837995
434,-0.36,1.7,9.68,0.14,-0.0,0.0,3.61,-3.9,-89.48,9.834734363469101
441,-0.29,1.83,9.62,0.14,-0.01,0.01,3.64,-3.6,-89.29,9.796805601827566
448,-0.26,1.92,9.62,0.15,-0.01,0.01,3.73,-3.79,-89.74,9.813174817560318
455,-0.23,2.16,9.64,0.15,-0.01,0.02,4.02,-3.83,-90.13,9.881705318415442
462,-0.25,2.28,9.67,0.15,-0.01,0.02,3.74,-3.57,-90.82,9.938299653361232
469,-0.3,2.47,9.74,0.15,-0.0,0.03,3.86,-3.68,-83.75,10.052785683580447
476,-0.31,2.54,9.75,0.12,-0.0,0.04,2.7,-2.28,-90.46,10.080188490301161
483,-0.35,2.63,9.75,0.08,-0.0,0.04,4.02,-4.12,-90.85,10.104548480758554
490,-0.36,2.63,9.72,0.08,-0.0,0.04,3.41,-3.8,-90.73,10.075956530275427
497,-0.38,2.56,9.71,0.04,0.0,0.03,3.49,-3.74,-89.84,10.048985023374252
504,-0.39,2.52,9.7,0.01,-0.0,0.01,3.98,-3.8,-90.37,10.029581247489846
511,-0.36,2.33,9.68,-0.02,-0.0,-0.0,3.57,-3.57,-89.49,9.962976462884974
518,-0.35,2.25,9.68,-0.02,-0.0,-0.0,3.58,-3.95,-86.48,9.94421439833233
525,-0.3,2.07,9.68,-0.05,-0.0,-0.01,2.91,-2.57,-88.64,9.903398406607703
532,-0.29,1.98,9.67,-0.06,-0.0,-0.02,3.73,-4.28,-89.16,9.874887341129517
539,-0.27,1.81,9.64,-0.06,0.0,-0.01,3.33,-4.47,-89.16,9.812165917879701
546,-0.27,1.73,9.63,-0.06,0.0,-0.01,3.58,-4.21,-88.6,9.78788536916938
553,-0.3,1.64,9.6,-0.05,0.0,0.0,3.43,-4.18,-89.27,9.743695397537836
560,-0.34,1.6,9.6,-0.03,0.0,0.01,3.13,-4.14,-88.99,9.738357150977777
567,-0.38,1.62,9.61,-0.0,0.0,0.02,3.45,-4.0,-89.27,9.752994411974202
574,-0.38,1.65,9.62,-0.0,0.0,0.02,3.24,-2.57,-85.22,9.76787080176637
581,-0.4,1.78,9.62,0.02,0.0,0.02,2.78,-4.38,-93.34,9.791465671695939
588,-0.4,1.85,9.63,0.04,-0.0,0.01,3.17,-4.05,-89.59,9.814244749342663
595,-0.36,2.01,9.62,0.05,-0.0,0.01,3.46,-3.57,-90.21,9.834332717576723
602,-0.35,2.07,9.66,0.05,-0.0,0.01,3.24,-3.99,-89.97,9.885494423649229
609,-0.3,2.17,9.67,0.06,-0.01,0.0,3.1,-3.84,-90.18,9.915028996427594
616,-0.29,2.19,9.66,0.06,-0.01,-0.0,3.26,-3.57,-85.3,9.909379395300192
623,-0.24,2.19,9.65,0.06,-0.01,0.0,2.67,-1.74,-89.2,9.898292782091264
630,-0.23,2.16,9.64,0.06,-0.01,0.0,3.46,-3.71,-88.97,9.881705318415442
637,-0.24,2.07,9.66,0.05,-0.0,0.01,3.7,-3.9,-89.65,9.882211291001624
644,-0.26,2.01,9.65,0.05,-0.0,0.02,3.45,-4.18,-89.35,9.860537510703967
651,-0.3,1.92,9.67,0.05,0.0,0.03,3.7,-4.53,-89.27,9.86333108031967
658,-0.32,1.93,9.64,0.05,0.0,0.03,3.7,-4.52,-88.99,9.836508526911366
665,-0.34,1.89,9.63,0.05,0.0,0.03,3.48,-4.28,-88.23,9.819602843292596
672,-0.35,1.92,9.62,0.06,0.0,0.04,2.84,-2.69,-84.57,9.815971678850747
679,-0.35,1.96,9.62,0.07,0.0,0.04,3.73,-4.25,-89.45,9.823873981276428
686,-0.34,1.99,9.62,0.07,0.0,0.04,3.52,-4.63,-89.16,9.829552380449478
693,-0.37,2.05,9.66,0.07,0.0,0.04,3.67,-4.69,-89.9,9.882054442270595
700,-0.37,2.07,9.65,0.08,-0.0,0.04,4.17,-4.56,-90.87,9.876451792015187
707,-0.38,2.04,9.64,0.07,-0.0,0.04,3.48,-4.37,-89.7,9.860811325646587
714,-0.35,2.0,9.61,0.07,-0.0,0.04,3.52,-2.7,-84.81,9.822148441150745
721,-0.32,1.86,9.59,0.07,-0.01,0.04,2.51,-3.58,-90.37,9.773950071491054
728,-0.31,1.82,9.59,0.08,-0.01,0.03,3.36,-3.77,-90.05,9.76609440871836
735,-0.32,1.76,9.63,0.09,-0.01,0.02,3.32,-3.7,-89.99,9.794738383438325
742,-0.32,1.75,9.65,0.09,-0.01,0.02,3.46,-4.11,-89.83,9.812614330544129
749,-0.32,1.76,9.66,0.11,-0.01,0.02,3.49,-4.36,-89.36,9.824235339200706
756,-0.3,1.79,9.68,0.12,-0.01,0.03,3.49,-5.03,-88.94,9.848680114614343
763,-0.3,1.8,9.64,0.12,-0.01,0.03,3.87,-4.56,-86.45,9.811197684278918
770,-0.3,1.81,9.6,0.12,-0.01,0.03,2.6,-2.91,-86.28,9.773745443789704
777,-0.32,1.84,9.54,0.13,-0.0,0.04,3.46,-4.78,-88.72,9.721090473810024
784,-0.33,1.87,9.51,0.15,-0.01,0.06,3.79,-4.68,-89.45,9.697726537699442
791,-0.38,1.94,9.47,0.18,-0.01,0.07,3.64,-4.31,-89.61,9.67413562030221
798,-0.4,2.02,9.46,0.18,-0.01,0.07,3.55,-4.68,-89.37,9.681528804894402
805,-0.43,2.2,9.52,0.22,-0.01,0.08,3.73,-4.69,-89.75,9.780352754374455
812,-0.46,2.38,9.61,0.25,-0.02,0.06,3.19,-2.54,-85.55,9.911009030366182
819,-0.49,2.74,9.84,0.25,-0.02,0.02,2.67,-4.59,-89.16,10.226108741843106
826,-0.51,2.85,9.95,0.25,-0.02,0.02,3.19,-4.65,-89.68,10.362678225246597
833,-0.45,3.01,10.0,0.19,-0.03,-0.02,3.62,-4.33,-89.87,10.452875202545949
840,-0.41,3.06,9.95,0.1,-0.03,-0.06,3.46,-4.33,-89.89,10.417974851188688
847,-0.3,3.08,9.8,0.0,-0.03,-0.07,3.86,-4.5,-89.73,10.27698399337082
854,-0.24,3.09,9.72,0.0,-0.03,-0.07,3.8,-4.56,-89.24,10.202161535674684
861,-0.21,3.03,9.68,-0.07,-0.03,-0.07,3.45,-4.9,-84.95,10.145314189319127
868,-0.23,2.98,9.69,-0.13,-0.02,-0.07,3.36,-2.34,-88.07,10.140483223199967
875,-0.28,2.79,9.65,-0.17,-0.02,-0.07,3.57,-4.46,-87.88,10.049129315517838
882,-0.29,2.64,9.6,-0.17,-0.02,-0.07,4.08,-4.87,-88.09,9.96060741119737
889,-0.35,2.28,9.51,-0.19,-0.02,-0.06,3.73,-4.68,-87.9,9.785754952991619
896,-0.37,2.11,9.45,-0.19,-0.02,-0.04,3.77,-4.5,-88.66,9.68976263899173
903,-0.34,1.79,9.34,-0.15,-0.02,-0.02,3.17,-4.6,-89.24,9.516054854822979
910,-0.31,1.68,9.35,-0.15,-0.02,-0.02,3.03,-4.5,-88.31,9.504788266973652
917,-0.27,1.58,9.4,-0.09,-0.02,-0.03,2.67,-2.79,-89.75,9.535685607233495
924,-0.25,1.58,9.47,-0.01,-0.03,-0.05,3.24,-3.9,-89.21,9.604155350680246
931,-0.18,1.65,9.62,0.04,-0.03,-0.06,3.17,-3.92,-89.71,9.762136036749334
938,-0.1,1.68,9.65,0.04,-0.03,-0.06,3.74,-3.92,-89.65,9.79565720102536
945,-0.0,1.79,9.68,0.07,-0.02,-0.05,3.76,-3.6,-89.37,9.844109914055206
952,0.02,1.87,9.66,0.08,-0.02,-0.01,3.71,-3.99,-89.89,9.839354653634556
959,0.01,2.05,9.62,0.08,-0.01,0.04,3.41,-3.29,-84.11,9.83600528670049
966,-0.03,2.16,9.59,0.08,-0.01,0.04,2.56,-4.22,-89.73,9.830289924513925
973,-0.14,2.3,9.59,0.08,-0.0,0.09,3.24,-4.79,-89.46,9.86294580741474
980,-0.21,2.35,9.6,0.08,0.0,0.13,3.43,-4.71,-89.33,9.885676506946805
987,-0.35,2.44,9.64,0.09,0.01,0.14,3.17,-4.71,-88.86,9.950160802720728
994,-0.43,2.48,9.64,0.09,0.01,0.14,3.41,-4.63,-89.16,9.963177204085051
1001,-0.47,2.45,9.67,0.08,0.0,0.13,3.39,-5.14,-89.37,9.986606030078487
1008,-0.47,2.41,9.66,0.06,0.0,0.1,3.68,-4.47,-86.89,9.96717612967685
1015,-0.43,2.3,9.61,0.05,-0.01,0.06,2.92,-3.17,-87.68,9.890753257462244
1022,-0.38,2.24,9.58,0.05,-0.01,0.06,3.68,-4.82,-89.99,9.845730038955974
1029,-0.28,2.07,9.57,0.05,-0.01,0.03,3.14,-4.94,-90.24,9.795315206771042
1036,-0.21,2.0,9.59,0.06,-0.02,0.0,3.43,-4.75,-90.16,9.798581529997083
1043,-0.12,1.79,9.61,0.06,-0.01,-0.0,3.36,-4.28,-89.58,9.776021685736994
1050,-0.09,1.67,9.61,0.06,-0.01,-0.0,3.48,-4.12,-90.28,9.754440014680494
1057,-0.12,1.48,9.54,0.07,-0.01,0.01,2.82,-2.32,-86.14,9.654864059115488
1064,-0.15,1.42,9.5,0.08,-0.0,0.05,2.86,-4.15,-90.15,9.606711195825552
1071,-0.25,1.39,9.44,0.12,0.0,0.1,3.45,-4.11,-89.59,9.545061550351575
1078,-0.31,1.44,9.44,0.12,0.0,0.1,3.11,-4.62,-90.02,9.554229429943579
1085,-0.41,1.66,9.5,0.17,0.0,0.13,3.36,-4.72,-89.64,9.652652485198045
1092,-0.47,1.79,9.53,0.21,-0.0,0.13,3.32,-4.72,-89.59,9.70803275643423
1099,-0.52,2.04,9.58,0.24,-0.01,0.1,2.88,-4.84,-89.18,9.808588073723964
1106,-0.53,2.13,9.6,0.24,-0.01,0.1,3.57,-5.0,-85.47,9.847730703060478
1113,-0.44,2.22,9.55,0.24,-0.01,0.07,2.79,-3.14,-89.32,9.814504572315407
1120,-0.39,2.24,9.54,0.24,-0.02,0.03,3.55,-5.45,-89.56,9.807206533972861
1127,-0.27,2.24,9.51,0.25,-0.02,-0.01,3.39,-5.44,-89.65,9.773975649652499
1134,-0.19,2.23,9.52,0.25,-0.02,-0.01,3.35,-5.79,-90.11,9.779539866476336
1141,-0.11,2.27,9.55,0.26,-0.02,-0.03,3.03,-5.82,-89.39,9.816694963173706
1148,-0.11,2.29,9.57,0.27,-0.02,-0.03,3.3,-5.73,-88.92,9.840787570108402
1155,-0.1,2.41,9.62,0.27,-0.02,-0.0,2.46,-4.14,-85.41,9.917787051555402
1162,-0.12,2.47,9.62,0.28,-0.02,-0.0,3.64,-5.52,-89.97,9.932758931938295
1169,-0.17,2.63,9.63,0.27,-0.01,0.04,3.42,-5.85,-89.51,9.984122395083107
1176,-0.22,2.72,9.62,0.25,-0.01,0.07,3.05,-6.17,-90.18,9.999559990319574
1183,-0.31,2.82,9.58,0.25,-0.01,0.08,3.16,-6.11,-89.93,9.99124116413972
1190,-0.31,2.83,9.55,0.23,-0.01,0.08,3.29,-5.83,-89.8,9.965314847008097
1197,-0.33,2.79,9.52,0.2,-0.01,0.08,3.73,-6.26,-89.75,9.92589542560267
1204,-0.33,2.71,9.48,0.19,-0.01,0.05,3.6,-5.8,-84.41,9.865262287440714
1211,-0.26,2.51,9.39,0.19,-0.01,0.02,2.72,-5.93,-89.05,9.723157923226385
1218,-0.22,2.43,9.36,0.19,-0.01,0.02,3.65,-6.31,-89.29,9.67279173765258
1225,-0.18,2.24,9.33,0.21,-0.01,-0.02,3.52,-6.31,-89.04,9.59681718071153
1232,-0.16,2.18,9.34,0.25,-0.01,-0.03,3.6,-6.11,-89.46,9.59237196943488
1239,-0.11,2.06,9.34,0.25,-0.02,-0.03,3.17,-6.52,-89.55,9.565108467759265
1246,-0.09,2.02,9.34,0.3,-0.02,-0.03,2.92,-7.25,-89.65,9.55636437145424
1253,-0.08,2.02,9.39,0.35,-0.01,-0.01,3.51,-6.81,-87.33,9.605149660468598
1260,-0.09,2.03,9.42,0.39,-0.01,0.02,3.29,-6.72,-89.99,9.636669549175172
1267,-0.13,2.05,9.42,0.39,-0.01,0.06,3.41,-6.47,-89.9,9.641358825393857
1274,-0.17,2.08,9.42,0.43,-0.01,0.06,2.98,-7.02,-89.93,9.648404013099784
1281,-0.2,2.17,9.38,0.46,-0.01,0.09,3.07,-6.75,-89.8,9.629813082298119
1288,-0.23,2.22,9.37,0.49,-0.0,0.12,3.49,-6.94,-89.29,9.632144101912097
1295,-0.29,2.39,9.34,0.49,-0.01,0.12,3.54,-7.12,-89.74,9.645299373269863
1302,-0.32,2.52,9.32,0.53,-0.01,0.12,3.17,-5.77,-84.93,9.659979296044066
1309,-0.33,2.82,9.27,0.55,-0.01,0.11,2.79,-8.01,-89.42,9.695060598057136
1316,-0.33,3.0,9.27,0.58,-0.01,0.08,3.24,-8.1,-89.26,9.748938403744276
1323,-0.29,3.33,9.29,0.58,-0.02,0.04,3.43,-8.26,-88.79,9.873049174393897
1330,-0.28,3.49,9.3,0.6,-0.02,0.04,3.39,-8.74,-88.15,9.937227983698472
1337,-0.23,3.8,9.31,0.59,-0.02,0.0,3.54,-8.64,-88.37,10.058280171082927
1344,-0.21,3.93,9.33,0.57,-0.03,-0.03,3.84,-8.62,-88.67,10.126099940253404
1351,-0.18,4.15,9.47,0.57,-0.03,-0.04,3.42,-9.22,-85.47,10.340976743035448
1358,-0.16,4.22,9.52,0.53,-0.03,-0.04,2.97,-6.88,-88.69,10.41462433311927
1365,-0.17,4.2,9.65,0.47,-0.02,-0.04,3.08,-9.56,-90.08,10.52574937949788
1372,-0.15,4.15,9.66,0.37,-0.01,-0.04,3.08,-9.18,-89.94,10.514780073781857
1379,-0.13,3.95,9.51,0.37,-0.01,-0.03,3.48,-9.06,-90.46,10.298519311046613
1386,-0.1,3.83,9.43,0.27,-0.01,-0.03,3.36,-8.9,-90.28,10.178595187942195
1393,-0.1,3.63,9.28,0.2,-0.0,-0.01,3.84,-9.09,-89.7,9.965204463532094
1400,-0.13,3.54,9.25,0.16,0.0,0.0,2.89,-7.45,-85.49,9.905099696620928
1407,-0.16,3.39,9.24,0.16,0.0,0.02,3.48,-9.34,-89.92,9.843541029527941
1414,-0.16,3.29,9.24,0.16,0.0,0.02,3.55,-9.57,-90.08,9.809551467829708
1421,-0.14,3.04,9.19,0.16,0.01,0.05,3.76,-9.21,-89.68,9.680769597506181
1428,-0.11,2.91,9.11,0.18,0.01,0.05,3.36,-9.6,-89.16,9.564115223061672
1435,-0.12,2.75,8.97,0.18,0.01,0.04,3.22,-9.79,-89.94,9.382846050106545
1442,-0.12,2.74,8.95,0.22,0.01,0.04,3.7,-10.06,-89.18,9.360795906331896
1449,-0.17,2.83,9.03,0.28,0.0,0.03,3.46,-9.18,-83.89,9.464602474483543
1456,-0.19,2.95,9.13,0.36,0.0,0.03,2.53,-9.49,-89.26,9.596640037012955
1463,-0.32,3.26,9.39,0.36,0.0,0.03,3.33,-10.71,-88.8,9.944953494109463
1470,-0.37,3.48,9.5,0.4,0.0,0.03,3.41,-10.39,-88.6,10.124095021284619
1477,-0.45,3.96,9.65,0.39,-0.0,0.04,3.38,-10.68,-89.52,10.44062258680008
1484,-0.45,4.18,9.64,0.33,-0.0,0.05,3.05,-10.06,-88.75,10.516867404317695
1491,-0.4,4.55,9.5,0.33,-0.0,0.05,3.2,-10.0,-86.73,10.540991414473309
1498,-0.33,4.73,9.38,0.25,-0.01,0.05,2.35,-8.89,-85.66,10.51029019580335
1505,-0.14,4.9,9.18,0.16,-0.01,0.03,3.3,-10.03,-88.56,10.406824683831278
1512,-0.01,4.9,9.13,0.1,-0.01,0.0,3.03,-10.63,-89.01,10.361804862088459
1519,0.15,4.74,9.12,0.1,-0.01,-0.0,3.71,-10.44,-88.56,10.279323907728562
1526,0.14,4.66,9.15,0.05,-0.01,-0.0,3.68,-10.44,-87.68,10.269259953862305
1533,0.03,4.41,9.27,0.02,0.0,0.0,3.32,-10.68,-88.19,10.265568664228981
1540,-0.01,4.27,9.32,-0.03,0.01,0.01,3.32,-10.52,-88.31,10.251604752427788
1547,-0.16,3.97,9.37,-0.03,0.01,0.03,3.36,-8.58,-82.94,10.17759303568383
1554,-0.22,3.82,9.36,-0.09,0.02,0.03,3.14,-10.46,-88.07,10.111893986786056
1561,-0.3,3.56,9.24,-0.15,0.03,0.05,3.64,-10.61,-88.04,9.906624046566014
1568,-0.31,3.41,9.17,-0.18,0.03,0.06,3.73,-10.64,-88.37,9.788416623744618
1575,-0.26,3.26,9.06,-0.18,0.03,0.06,3.79,-10.57,-88.32,9.632175247575182
1582,-0.25,3.19,9.06,-0.18,0.02,0.06,3.6,-10.89,-89.45,9.608444202887375
1589,-0.26,3.29,9.16,-0.15,0.02,0.05,3.35,-10.17,-85.62,9.736390501618144
1596,-0.27,3.3,9.29,-0.11,0.02,0.04,2.79,-8.54,-88.56,9.862403358208383
1603,-0.3,3.48,9.41,-0.11,0.02,0.03,3.86,-10.19,-89.62,10.03735522934204
1610,-0.28,3.6,9.38,-0.1,0.02,0.03,3.35,-10.01,-88.91,10.051009899507612
1617,-0.28,3.7,9.31,-0.11,0.01,0.01,3.9,-9.92,-88.45,10.022200357206994
1624,-0.24,3.73,9.24,-0.13,0.01,-0.01,4.05,-10.03,-88.97,9.967351704439851
1631,-0.15,3.82,9.12,-0.13,0.01,-0.02,3.71,-9.73,-88.28,9.888847253345558
1638,-0.1,3.86,9.1,-0.13,0.0,-0.02,3.62,-9.87,-87.56,9.885322453010827
1645,-0.05,3.94,9.13,-0.12,0.0,-0.03,2.82,-8.35,-83.65,9.943993161703201
1652,-0.07,4.02,9.17,-0.11,0.0,-0.04,3.55,-9.85,-87.49,10.012701933044847
1659,-0.08,4.18,9.26,-0.11,0.0,-0.03,3.57,-10.16,-87.99,10.16003937000246
1666,-0.1,4.2,9.28,-0.12,0.01,-0.03,3.48,-10.14,-87.87,10.18667757416519
1673,-0.1,4.19,9.32,-0.16,0.01,-0.02,4.02,-10.01,-88.45,10.21902637240946
1680,-0.11,4.13,9.29,-0.21,0.02,-0.01,3.81,-9.75,-89.18,10.167256267056516
1687,-0.14,4.02,9.27,-0.21,0.02,-0.01,3.01,-9.68,-89.14,10.105092775427645
1694,-0.14,3.98,9.28,-0.25,0.02,-0.01,3.27,-8.81,-84.55,10.098435522396526
1701,-0.13,3.92,9.25,-0.27,0.02,-0.01,2.78,-9.09,-88.95,10.04717870847334
1708,-0.13,3.89,9.25,-0.3,0.02,-0.01,3.01,-9.62,-89.14,10.035511945087803
1715,-0.11,3.77,9.27,-0.3,0.02,-0.01,3.3,-9.27,-90.35,10.00789188590684
1722,-0.09,3.71,9.26,-0.31,0.03,-0.01,3.38,-8.83,-89.27,9.975961106580156
1729,-0.08,3.61,9.25,-0.33,0.03,-0.01,3.61,-8.92,-88.85,9.929803623435863
1736,-0.1,3.63,9.24,-0.34,0.03,-0.01,3.55,-9.12,-86.45,9.92796555191445
1743,-0.17,3.57,9.17,-0.34,0.03,-0.01,3.29,-7.38,-84.76,9.841884982055012
1750,-0.2,3.57,9.17,-0.34,0.03,-0.01,3.58,-8.84,-89.13,9.842448882265023
1757,-0.19,3.46,9.23,-0.35,0.03,0.0,3.55,-8.52,-88.88,9.859036464077004
1764,-0.19,3.45,9.26,-0.34,0.03,0.01,3.87,-8.51,-89.36,9.883632935312804
1771,-0.19,3.45,9.36,-0.34,0.03,0.01,3.6,-8.07,-89.23,9.977384426792424
1778,-0.21,3.49,9.38,-0.34,0.03,0.02,3.65,-8.35,-88.48,10.010424566420747
1785,-0.26,3.55,9.42,-0.36,0.04,0.02,3.71,-8.27,-89.4,10.070079443579381
1792,-0.29,3.56,9.41,-0.38,0.04,0.02,3.07,-6.14,-85.12,10.065078241126594
1799,-0.31,3.57,9.36,-0.38,0.04,0.02,3.33,-8.18,-89.78,10.02250467697571
1806,-0.3,3.57,9.34,-0.41,0.04,0.02,3.62,-8.11,-90.12,10.003524378937655
1813,-0.29,3.6,9.3,-0.44,0.03,0.02,3.58,-8.05,-89.86,9.976677803758124
1820,-0.27,3.62,9.29,-0.45,0.03,0.02,3.32,-7.12,-90.44,9.974036294299314
1827,-0.23,3.65,9.32,-0.45,0.03,0.02,3.73,-6.65,-89.54,10.011882939787101
1834,-0.26,3.66,9.37,-0.47,0.02,0.01,3.74,-6.59,-85.78,10.06280775926878
1841,-0.23,3.77,9.46,-0.48,0.02,0.01,3.07,-4.62,-88.8,10.186137638967972
1848,-0.21,3.82,9.5,-0.5,0.02,0.02,3.96,-6.87,-90.11,10.241411035594655
1855,-0.22,3.91,9.62,-0.5,0.02,0.02,3.95,-6.5,-90.28,10.386573063335181
1862,-0.2,3.94,9.7,-0.54,0.02,0.03,3.77,-7.03,-89.61,10.471561488144927
1869,-0.12,4.0,9.74,-0.59,0.03,0.05,3.76,-6.46,-89.11,10.530052231589357
1876,-0.11,3.98,9.77,-0.64,0.03,0.07,3.64,-6.14,-89.68,10.550137439863047
1883,-0.03,3.92,9.8,-0.64,0.03,0.07,4.27,-6.08,-88.38,10.554965656031289
1890,-0.04,3.94,9.76,-0.7,0.03,0.09,3.11,-3.74,-85.63,10.525340849587723
1897,-0.03,3.77,9.72,-0.75,0.04,0.11,3.73,-5.73,-89.16,10.425555141094407
